order,q0,q1,q2,q3,p0,p1,p2,p3
150.0,0.005099663699527,-0.00018313400377769997,-0.00031039748082950004,0.0,-0.03265779287915099,0.0008711048884789002,-0.0005167155704844601,0.0
151.0,0.0026658761039679993,-3.270648823149e-05,-2.916383604606e-05,0.0,-0.024767284733498724,0.00064743902708115,-0.00013629225220139997,0.0
152.0,0.0019228383730829988,9.72611616569e-05,2.389010652849003e-05,0.0,-0.0017343526206269999,2.4193759397820018e-05,0.00027413071343212,0.0
153.0,-0.004095720564303901,0.00017283795202855,-3.85155055398e-05,0.0,0.007583835128408001,-0.00019133439125483998,0.00011739552890649997,0.0
154.0,0.0011583992723819994,5.952506511599999e-06,0.00013577776803035002,0.0,-0.005941034694679998,5.7631743253840016e-05,-0.000243768507646776,0.0
155.0,0.014551446180686,-0.0003275547032578,0.000396939828901,0.0,-0.009861229914166998,3.039574293970996e-05,-0.00013985899141509997,0.0
156.0,0.021804302081387,-0.00071431910249604,0.0006952295192764,0.0,-0.005643647843339998,5.6013074216699966e-05,-0.00015918417421131997,0.0
157.0,0.023527840790956,-0.0007583274849125001,0.0008790944227865201,0.0,-0.007030959847052001,0.00036410166726779996,-0.0006590562853729,0.0
158.0,0.017197280846101,-0.00036966591646766996,0.0003580440776402099,0.0,-0.005545476618137,0.00038158122682956005,-0.0009875244743514,0.0
159.0,0.013807122691794899,-3.521805347999998e-05,-0.00046704545448924986,0.0,-0.0023726863763999994,0.00011764980143529997,-0.0007777264510400001,0.0
160.0,0.013763219099535002,-0.00016231974836029996,-0.0007706070606641001,0.0,0.006302793806328999,-0.00029913355883160006,-0.00031819564720389,0.0
161.0,0.011265575187314001,-0.00033780959272796,-0.00025271198894810003,0.0,0.009445357742257998,-0.0002818954878684401,9.110068550840001e-05,0.0
162.0,0.002745963758864001,-0.0003914810390245901,-3.8203038228949994e-05,0.0,0.0087393993730161,-0.00022356768587397996,-0.00011002300619900001,0.0
163.0,-0.014115619644089,-2.9635798009549984e-05,-0.0005285427630256099,0.0,0.012762657457168999,-7.170178440373002e-05,0.00015951181374030004,0.0
164.0,-0.031926898774501,0.000557724618546612,-0.0009564203543843,0.0,0.0125998278334298,-0.000151816801799,0.00035375903337630003,0.0
165.0,-0.032840509084195994,0.000679785181273,-0.0009212919473449999,0.0,0.0033364412704343,0.0001237848244723,-4.3122877496500035e-05,0.0
166.0,-0.014132223906507998,0.0005025768818815999,2.3430958044399964e-05,0.0,0.001243518863831999,3.565254086012001e-05,-0.00019860098730550003,0.0
167.0,-0.0033179499294870005,2.085462096232997e-05,0.000871653179975,0.0,0.006687635438169,-0.0005468074295002,-0.00039770623904075,0.0
168.0,-0.0020492310316580003,-0.00043859009732404,0.0006899316076563499,0.0,0.009838191957960301,-0.0003926665712152,-0.0006436783797044,0.0
169.0,-0.006021673796645001,-0.0001480354935784,0.00023086955697009995,0.0,0.0108698185544191,-2.8395610957159997e-05,-0.00039143538183390004,0.0
170.0,-0.00958954173523,9.62185134794e-06,0.0002454189155128,0.0,0.002634700176237001,2.0375297649319987e-05,1.0727606525099981e-05,0.0
171.0,0.0021032437584968997,-0.00031382663843340994,0.0008627435724968002,0.0,-0.012394105295665998,0.00041459781203340005,-1.1992177752899891e-05,0.0
172.0,0.0015331391480377995,-0.0001209475570733,0.00076903496476002,0.0,-0.012504922194194005,0.0004974219834739701,2.4352209348449915e-05,0.0
173.0,-0.007298675382934,0.00027469013789199997,0.00013317557876547998,0.0,-0.006500268673003998,0.00026165330134066996,0.0005079802142822,0.0
174.0,-0.0079502086110791,0.00029850943620444,8.74468761138e-05,0.0,0.013493500300650002,-0.00038090322632379004,0.0007501801649536001,0.0
175.0,-0.008015213435399,6.203897464820002e-05,0.00013623452157019998,0.0,0.023603724479376,-0.0006019371220489999,0.00033924315767609996,0.0
176.0,-0.001818114560575001,-7.601790897955e-05,-3.215161952544996e-05,0.0,0.01168260789299,-0.00022078726095530002,5.286718195343003e-05,0.0
177.0,-0.0022139820213540004,9.625231486478805e-05,-0.0004925926210893799,0.0,0.004080264667819999,-0.00023351249222150106,0.0003323431147778,0.0
178.0,-0.010211993547654,2.9499609432303982e-05,-0.0005835236126368002,0.0,-0.0006703508221609997,-0.00026614110063082,0.0005322260898510199,0.0
179.0,-0.014870739429105998,0.00021544735832770002,-0.0003717876378688001,0.0,-0.0034267139444249988,0.00024274703242240002,0.00042178721312207003,0.0
180.0,-0.0089719837368863,0.00054487736964541,-0.00013180633119580005,0.0,0.006184647714114,-0.000201902391221162,0.0004310953034008001,0.0
181.0,0.005009772704287001,-0.00017434947950729996,0.00014510119202020003,0.0,0.020920190959523,-0.0006951492432947,0.0005162177976277999,0.0
182.0,0.006213695991813,-0.0002061810525145089,6.793244444359998e-05,0.0,0.023831679454233,-0.00043814863506590006,0.0006183904479327999,0.0
183.0,0.0011454008115699982,4.062798652799997e-05,3.62757802424e-05,0.0,0.0102246033506,-0.00024314747502668,0.0003662376868311,0.0
184.0,-0.0003092985785830009,-0.00017871643583031998,0.0005674437977576539,0.0,-0.009804430557106,0.00014668395897599997,-5.918873063949999e-05,0.0
185.0,-0.00477636744708,-9.271160616969999e-05,0.000935307000253625,0.0,-0.020606480073395998,0.0005350844769447999,-0.00047580465256530006,0.0
186.0,-0.005440710299008003,0.00011163102625968,0.0007695648478591199,0.0,-0.02186501157854,0.0005750410434414202,-0.0007869483946869,0.0
187.0,0.0020800441773,6.914619951420007e-05,2.2570496881140005e-05,0.0,-0.01083677611119,0.00039150038672290004,-0.00025289881582053,0.0
188.0,0.008202094573167399,5.5116324482940014e-05,-0.0004417181118407898,0.0,0.0018187127206369987,-7.265401665399989e-06,0.000814424294000106,0.0
